Vehicle Name,Location X,Location Y,Location Z,Rotation Pitch,Rotation Yaw,Rotation Roll,Timestamp
"BMW_Series7_Pawn_C_2147460246",1601.08,-1172.56,-495.88,0.01,-91.03,-0.04,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1602.45,-1177.40,-495.93,0.01,-90.67,-0.06,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1604.68,-1184.87,-496.02,0.01,-89.72,-0.05,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1607.02,-1192.44,-496.13,0.00,-89.03,-0.09,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1608.84,-1198.13,-496.20,-0.01,-88.26,-0.06,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1611.46,-1206.68,-496.30,-0.01,-87.91,-0.04,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1614.88,-1216.02,-496.36,-0.02,-86.58,-0.07,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1617.43,-1222.88,-496.43,-0.03,-85.69,-0.07,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1621.12,-1232.91,-496.76,-0.08,-84.51,0.11,"2025-01-27 12:48:16"
"BMW_Series7_Pawn_C_2147460246",1625.18,-1243.56,-497.38,-0.19,-83.69,0.34,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1628.28,-1250.92,-497.90,-0.20,-82.99,0.40,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1632.05,-1261.31,-498.86,-0.79,-82.29,1.04,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1634.47,-1268.63,-499.65,-1.34,-81.63,1.65,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1638.40,-1281.21,-500.77,-1.64,-80.88,2.28,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1641.76,-1294.89,-501.68,-1.63,-80.03,3.09,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1643.96,-1304.28,-502.18,-1.69,-79.95,3.31,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1647.48,-1318.96,-502.71,-1.55,-80.06,3.13,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1650.72,-1334.68,-502.89,-1.48,-80.11,2.96,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1652.75,-1345.94,-502.82,-1.49,-80.12,2.88,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1655.86,-1362.95,-502.57,-1.40,-80.17,2.63,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1658.55,-1379.93,-502.25,-1.36,-80.22,2.57,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1660.33,-1392.55,-502.20,-1.31,-80.24,2.70,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1663.09,-1411.12,-502.52,-1.23,-80.19,3.00,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1665.14,-1423.62,-502.99,-1.18,-80.14,3.17,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1667.89,-1443.46,-504.11,-1.11,-80.10,3.92,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1671.04,-1464.48,-505.24,-0.53,-80.12,4.56,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1673.77,-1479.02,-506.00,-0.01,-80.13,4.60,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1678.22,-1502.21,-507.18,0.21,-80.13,4.51,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1680.31,-1517.67,-507.78,0.23,-80.13,4.98,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1683.88,-1542.27,-508.39,0.17,-80.15,5.45,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1688.55,-1568.88,-508.63,0.20,-80.15,5.34,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1691.47,-1586.77,-508.69,0.10,-80.15,5.42,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1697.85,-1614.63,-508.68,0.01,-80.16,4.37,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1701.42,-1633.76,-508.54,-0.02,-80.16,4.18,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1706.78,-1664.17,-508.26,-0.07,-80.17,4.11,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1712.23,-1696.16,-508.00,-0.10,-80.21,4.13,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1715.77,-1717.49,-507.90,-0.10,-80.25,4.15,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1721.21,-1751.52,-507.88,-0.10,-80.33,4.20,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1724.62,-1774.63,-508.02,-0.08,-80.43,4.25,"2025-01-27 12:48:17"
"BMW_Series7_Pawn_C_2147460246",1729.59,-1810.24,-508.35,-0.08,-80.56,4.29,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1734.09,-1846.28,-508.80,-0.05,-81.48,4.31,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1737.03,-1870.46,-509.15,-0.03,-81.77,4.29,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1741.76,-1906.24,-509.69,-0.01,-81.74,4.22,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1747.18,-1944.63,-510.27,0.01,-81.62,4.11,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1752.58,-1983.56,-510.83,0.02,-81.59,4.07,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1756.27,-2010.45,-511.17,0.02,-81.59,4.06,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1761.79,-2051.55,-511.63,0.04,-81.63,4.09,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1767.62,-2095.55,-512.18,0.01,-81.69,4.03,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1773.15,-2139.49,-512.88,-0.04,-81.75,3.96,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1777.75,-2169.22,-513.54,-0.08,-82.69,3.04,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1782.74,-2212.95,-514.52,-0.16,-83.19,2.64,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1787.08,-2256.79,-515.51,-0.19,-83.29,2.51,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1792.03,-2300.18,-516.69,-0.77,-83.26,1.87,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1796.69,-2343.91,-517.96,-1.41,-84.26,1.17,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1801.25,-2392.54,-519.10,-1.57,-84.40,1.02,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1805.72,-2440.44,-520.07,-1.55,-84.41,0.98,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1811.80,-2487.70,-521.35,-1.46,-84.44,-0.29,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1815.80,-2520.80,-522.31,-1.36,-84.46,-1.08,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1820.73,-2568.54,-523.69,-1.29,-84.52,-1.73,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1824.58,-2616.29,-524.93,-1.22,-84.57,-1.72,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1828.18,-2662.12,-525.91,-1.20,-84.53,-1.63,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1833.85,-2710.08,-526.35,-0.12,-84.45,-2.60,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1838.24,-2756.42,-526.67,0.07,-84.40,-2.67,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1842.47,-2801.50,-526.85,0.08,-84.38,-2.70,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1845.84,-2846.69,-526.94,0.05,-84.37,-2.14,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1848.99,-2891.20,-526.91,0.02,-84.38,-1.49,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1852.93,-2936.73,-526.85,-0.02,-84.41,-1.35,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1856.71,-2981.31,-526.87,-0.06,-84.48,-1.32,"2025-01-27 12:48:18"
"BMW_Series7_Pawn_C_2147460246",1860.00,-3025.50,-527.02,-0.08,-85.16,-1.30,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1861.93,-3054.56,-527.16,-0.08,-85.74,-1.29,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1864.31,-3099.59,-527.56,-0.10,-86.14,-1.28,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1866.28,-3143.72,-528.08,-0.08,-86.76,-1.30,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1867.96,-3186.73,-528.69,-0.08,-87.30,-1.37,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1869.75,-3229.17,-529.46,-0.62,-87.33,-1.44,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1871.65,-3271.43,-530.26,-1.23,-87.27,-1.50,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1873.50,-3313.65,-530.95,-1.34,-87.23,-1.52,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1875.43,-3356.59,-531.58,-1.37,-87.20,-1.53,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1877.35,-3399.64,-531.95,-0.47,-87.19,-1.51,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1878.61,-3427.73,-532.21,-0.16,-87.19,-1.49,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1880.50,-3468.95,-532.64,-0.03,-87.19,-1.47,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1882.41,-3510.45,-533.03,-0.00,-87.19,-1.44,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1884.30,-3550.67,-533.37,0.00,-87.19,-1.41,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1886.23,-3590.75,-533.67,0.00,-87.19,-1.39,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1888.20,-3631.29,-534.00,-0.02,-87.19,-1.39,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1890.11,-3670.65,-534.31,-0.02,-87.19,-1.39,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1891.97,-3710.01,-534.68,-0.09,-87.21,-1.39,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1893.76,-3749.23,-535.03,-0.04,-87.23,-1.38,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1895.33,-3786.83,-535.43,-0.03,-87.28,-1.37,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1896.56,-3824.84,-535.88,-0.03,-87.40,-1.36,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1897.51,-3862.10,-536.35,-0.04,-87.49,-1.34,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1898.04,-3899.44,-536.84,-0.05,-87.59,-1.32,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1897.54,-3936.46,-537.36,-0.05,-88.82,-1.30,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1895.96,-3971.23,-538.14,-1.14,-89.30,-1.25,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1893.75,-4006.89,-538.71,-1.35,-90.84,-1.28,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1891.77,-4031.75,-539.09,-1.38,-91.70,-1.30,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1888.19,-4077.49,-539.75,-1.39,-92.48,-1.39,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1885.83,-4111.64,-540.20,-1.38,-92.91,-1.51,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1883.87,-4144.84,-540.63,-1.39,-92.87,-1.59,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1882.03,-4176.56,-541.04,-1.41,-92.82,-1.59,"2025-01-27 12:48:19"
"BMW_Series7_Pawn_C_2147460246",1880.24,-4207.78,-541.44,-1.42,-92.81,-1.58,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1878.53,-4237.29,-541.83,-1.44,-92.81,-1.53,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1876.43,-4274.87,-542.33,-1.46,-92.81,-1.47,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1874.98,-4301.99,-542.69,-1.48,-92.81,-1.42,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1873.70,-4326.87,-543.03,-1.48,-92.81,-1.40,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1872.48,-4350.96,-543.36,-1.48,-92.81,-1.38,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1871.36,-4373.58,-543.66,-1.47,-92.81,-1.36,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1870.36,-4394.46,-543.94,-1.44,-92.81,-1.36,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1869.15,-4419.76,-544.28,-1.44,-92.81,-1.37,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1868.29,-4437.20,-544.50,-1.42,-92.81,-1.37,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1867.52,-4452.67,-544.69,-1.41,-92.80,-1.38,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1866.80,-4467.57,-544.87,-1.38,-92.81,-1.41,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1866.15,-4480.50,-545.02,-1.36,-92.81,-1.42,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1865.35,-4496.22,-545.22,-1.37,-92.81,-1.41,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1864.80,-4507.17,-545.35,-1.35,-92.81,-1.42,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1864.32,-4516.10,-545.47,-1.37,-92.81,-1.42,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1863.94,-4523.44,-545.58,-1.36,-92.81,-1.42,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1863.63,-4529.88,-545.67,-1.33,-92.80,-1.44,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1863.32,-4535.23,-545.75,-1.38,-92.81,-1.42,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1863.00,-4541.24,-545.83,-1.37,-92.81,-1.41,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1862.79,-4545.23,-545.88,-1.35,-92.81,-1.41,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1862.59,-4549.15,-545.93,-1.34,-92.81,-1.41,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1862.40,-4552.97,-545.98,-1.32,-92.81,-1.42,"2025-01-27 12:48:20"
"BMW_Series7_Pawn_C_2147460246",1862.14,-4557.93,-546.08,-1.32,-92.81,-1.42,"2025-01-27 12:48:20"
