Vehicle Name,Location X,Location Y,Location Z,Rotation Pitch,Rotation Yaw,Rotation Roll,Timestamp
"BMW_Series7_Pawn_C_2147460246",1870.33,-4080.60,-539.99,-0.06,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1870.35,-4089.05,-540.09,-0.06,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1870.38,-4097.66,-540.18,-0.05,-90.00,-1.41,"2025-01-27 12:30:21"
"BMW_Series7_Pawn_C_2147460246",1870.41,-4106.11,-540.25,-0.04,-90.00,-1.41,"2025-01-27 12:30:22"
"BMW_Series7_Pawn_C_2147460246",1870.45,-4117.42,-540.34,-0.04,-90.00,-1.41,"2025-01-27 12:30:22"
"BMW_Series7_Pawn_C_2147460246",1870.48,-4125.81,-540.40,-0.04,-90.00,-1.41,"2025-01-27 12:30:22"
"BMW_Series7_Pawn_C_2147460246",1870.51,-4134.28,-540.47,-0.03,-90.00,-1.41,"2025-01-27 12:30:22"
"BMW_Series7_Pawn_C_2147460246",1870.54,-4142.67,-540.55,-0.02,-90.00,-1.41,"2025-01-27 12:30:22"
"BMW_Series7_Pawn_C_2147460246",1870.57,-4150.77,-540.64,-0.02,-90.00,-1.41,"2025-01-27 12:30:22"
"BMW_Series7_Pawn_C_2147460246",1870.61,-4161.54,-540.79,-0.05,-90.00,-1.42,"2025-01-27 12:30:22"
