Vehicle Name,Location X,Location Y,Location Z,Rotation Pitch,Rotation Yaw,Rotation Roll,Timestamp
"BMW_Series7_Pawn_C_2147460246",1892.77,-3878.87,-537.19,-1.47,-89.99,-1.42,"2025-01-27 12:24:39"
"BMW_Series7_Pawn_C_2147460246",1892.56,-3915.63,-537.65,-1.48,-89.99,-1.42,"2025-01-27 12:24:39"
"BMW_Series7_Pawn_C_2147460246",1892.33,-3960.75,-538.21,-1.46,-89.99,-1.42,"2025-01-27 12:24:39"
"BMW_Series7_Pawn_C_2147460246",1892.16,-3992.98,-538.59,-1.45,-89.99,-1.42,"2025-01-27 12:24:39"
"BMW_Series7_Pawn_C_2147460246",1892.01,-4023.38,-538.95,-1.44,-89.99,-1.42,"2025-01-27 12:24:39"
"BMW_Series7_Pawn_C_2147460246",1891.87,-4052.06,-539.29,-1.43,-89.99,-1.42,"2025-01-27 12:24:39"
"BMW_Series7_Pawn_C_2147460246",1891.73,-4079.44,-539.60,-1.41,-90.00,-1.42,"2025-01-27 12:24:39"
"BMW_Series7_Pawn_C_2147460246",1891.62,-4105.12,-539.92,-1.40,-90.00,-1.42,"2025-01-27 12:24:39"
"BMW_Series7_Pawn_C_2147460246",1891.51,-4129.32,-540.20,-1.38,-90.00,-1.42,"2025-01-27 12:24:39"
"BMW_Series7_Pawn_C_2147460246",1891.40,-4151.09,-540.47,-1.38,-90.00,-1.42,"2025-01-27 12:24:39"
"BMW_Series7_Pawn_C_2147460246",1891.27,-4178.78,-540.79,-1.38,-90.00,-1.42,"2025-01-27 12:24:39"
"BMW_Series7_Pawn_C_2147460246",1891.18,-4197.50,-541.00,-1.38,-90.00,-1.42,"2025-01-27 12:24:39"
"BMW_Series7_Pawn_C_2147460246",1891.10,-4215.31,-541.21,-1.38,-90.00,-1.42,"2025-01-27 12:24:39"
"BMW_Series7_Pawn_C_2147460246",1891.02,-4231.55,-541.40,-1.38,-90.00,-1.42,"2025-01-27 12:24:39"
"BMW_Series7_Pawn_C_2147460246",1890.92,-4251.45,-541.64,-1.39,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.84,-4264.61,-541.80,-1.40,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.76,-4276.55,-541.95,-1.40,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.70,-4287.19,-542.07,-1.40,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.65,-4296.56,-542.17,-1.39,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.58,-4308.00,-542.29,-1.37,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.52,-4316.31,-542.37,-1.35,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.47,-4324.48,-542.45,-1.32,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.42,-4332.57,-542.55,-1.31,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.36,-4340.76,-542.67,-1.31,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.30,-4352.66,-542.64,-0.42,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.25,-4361.05,-542.69,-0.06,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.20,-4368.79,-542.80,0.01,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.17,-4376.79,-542.93,0.00,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.10,-4386.97,-543.10,-0.02,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.10,-4394.49,-543.24,-0.07,-90.00,-1.44,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1890.04,-4402.18,-543.33,-0.05,-90.00,-1.43,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1889.99,-4409.80,-543.43,-0.05,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1889.94,-4417.35,-543.52,-0.04,-90.00,-1.42,"2025-01-27 12:24:40"
"BMW_Series7_Pawn_C_2147460246",1889.89,-4427.23,-543.63,-0.06,-90.00,-1.42,"2025-01-27 12:24:40"
