Vehicle Name,Location X,Location Y,Location Z,Rotation Pitch,Rotation Yaw,Rotation Roll,Timestamp
"BMW_Series7_Pawn_C_2147460246",1915.80,-2300.72,-518.09,-0.01,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1914.91,-2331.61,-518.46,-0.02,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1914.01,-2362.45,-518.82,-0.04,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1913.12,-2393.51,-519.20,-0.07,-91.40,-1.43,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1912.23,-2424.28,-519.57,-0.08,-91.40,-1.43,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1911.35,-2453.42,-519.91,-0.07,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1910.49,-2482.75,-520.26,-0.05,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1909.64,-2512.59,-520.74,-0.62,-91.40,-1.43,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1908.77,-2541.41,-521.22,-1.24,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1907.90,-2570.82,-521.60,-1.35,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1907.01,-2600.71,-521.96,-1.37,-91.41,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1906.08,-2632.53,-522.09,-0.28,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1905.17,-2663.73,-522.41,-0.05,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1904.30,-2693.88,-522.76,-0.02,-91.40,-1.43,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1903.46,-2724.34,-523.14,-0.06,-91.40,-1.45,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1902.54,-2754.24,-523.50,-0.03,-91.40,-1.43,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1901.64,-2783.99,-523.86,-0.02,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1900.80,-2814.03,-524.24,-0.06,-91.40,-1.44,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1899.93,-2842.89,-524.60,-0.05,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1899.07,-2872.03,-524.96,-0.05,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1898.19,-2901.30,-525.30,-0.05,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1897.33,-2930.23,-525.63,-0.03,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1896.52,-2956.96,-526.15,-0.91,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1895.69,-2984.72,-526.55,-1.29,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1894.85,-3012.94,-526.90,-1.36,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1894.02,-3040.42,-527.23,-1.38,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1893.18,-3068.42,-527.57,-1.38,-91.40,-1.42,"2025-01-27 12:33:14"
"BMW_Series7_Pawn_C_2147460246",1892.37,-3095.67,-527.89,-1.38,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1891.55,-3123.33,-528.23,-1.38,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1890.73,-3151.15,-528.37,-0.50,-91.41,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1889.91,-3178.65,-528.63,-0.12,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1889.09,-3206.25,-528.96,-0.04,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1888.40,-3232.85,-529.32,-0.11,-91.40,-1.46,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1887.31,-3267.69,-529.74,-0.03,-91.40,-1.43,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1886.53,-3294.09,-530.08,-0.02,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1886.01,-3311.44,-530.30,-0.02,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1884.97,-3346.36,-530.75,-0.02,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1884.20,-3372.21,-531.08,-0.02,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1883.45,-3397.77,-531.41,-0.02,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1882.71,-3422.98,-531.74,-0.02,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1881.96,-3448.37,-532.07,-0.02,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1881.46,-3465.38,-532.29,-0.02,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1880.71,-3490.55,-532.62,-0.02,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1879.96,-3515.62,-532.93,-0.02,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1879.23,-3539.92,-533.22,-0.02,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1878.31,-3570.57,-533.87,-1.22,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1877.59,-3594.92,-534.19,-1.35,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1877.09,-3611.57,-534.39,-1.37,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1876.37,-3635.45,-534.68,-1.38,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1875.43,-3666.73,-535.07,-1.38,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1874.73,-3690.27,-535.36,-1.39,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1874.05,-3713.00,-535.65,-1.39,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1873.60,-3728.33,-535.86,-1.41,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1872.95,-3749.78,-536.12,-1.43,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1872.17,-3775.86,-536.45,-1.47,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1871.62,-3794.06,-536.68,-1.48,-91.40,-1.42,"2025-01-27 12:33:15"
"BMW_Series7_Pawn_C_2147460246",1871.13,-3810.36,-536.89,-1.48,-91.40,-1.42,"2025-01-27 12:33:16"
"BMW_Series7_Pawn_C_2147460246",1870.67,-3825.23,-537.06,-1.48,-91.40,-1.42,"2025-01-27 12:33:16"
"BMW_Series7_Pawn_C_2147460246",1870.24,-3838.84,-537.21,-1.46,-91.40,-1.42,"2025-01-27 12:33:16"
"BMW_Series7_Pawn_C_2147460246",1869.86,-3851.08,-537.35,-1.45,-91.40,-1.42,"2025-01-27 12:33:16"
"BMW_Series7_Pawn_C_2147460246",1869.53,-3861.54,-537.44,-1.43,-91.40,-1.42,"2025-01-27 12:33:16"
"BMW_Series7_Pawn_C_2147460246",1869.24,-3870.47,-537.53,-1.43,-91.40,-1.42,"2025-01-27 12:33:16"
"BMW_Series7_Pawn_C_2147460246",1868.98,-3878.26,-537.58,-1.41,-91.40,-1.42,"2025-01-27 12:33:16"
"BMW_Series7_Pawn_C_2147460246",1868.76,-3884.60,-537.64,-1.40,-91.40,-1.42,"2025-01-27 12:33:16"
"BMW_Series7_Pawn_C_2147460246",1868.60,-3889.33,-537.70,-1.38,-91.40,-1.42,"2025-01-27 12:33:16"
"BMW_Series7_Pawn_C_2147460246",1868.47,-3892.49,-537.72,-1.37,-91.40,-1.42,"2025-01-27 12:33:16"
"BMW_Series7_Pawn_C_2147460246",1868.38,-3894.62,-537.75,-1.37,-91.40,-1.42,"2025-01-27 12:33:16"
"BMW_Series7_Pawn_C_2147460246",1868.32,-3895.99,-537.78,-1.34,-91.41,-1.42,"2025-01-27 12:33:16"
